"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
1,307577032,"2742304",539.1,"B",909,04-FEB-11,44.72,26-OCT-14,"MONCLOVA","MC"
1,307576682,"2933203",248.61,"C",767,16-AGO-13,14.33,26-OCT-14,"MONCLOVA","MC"
1,307576541,"2919321",369.32,"B",305,06-MAR-13,19.66,26-OCT-14,"MONCLOVA","MC"
1,307576542,"2919437",357.58,"C",4892,07-MAR-13,19.62,26-OCT-14,"MONCLOVA","MC"
1,307576543,"2919474",387.75,"C",4892,07-MAR-13,19.62,26-OCT-14,"MONCLOVA","MC"
1,307577543,"2935237",390,"B",213,23-SEP-13,13.11,26-OCT-14,"MONCLOVA","MC"
1,307577544,"2935268",305,"C",860,24-SEP-13,13.08,26-OCT-14,"MONCLOVA","MC"
1,307577262,"2764221",256.9,"D",890,11-MAY-11,41.5,26-OCT-14,"MONCLOVA","MC"
1,307577122,"2995096",638.42,"C",4892,19-MAY-14,5.24,26-OCT-14,"MONCLOVA","MC"
1,307576702,"2995740",179,"D",890,23-MAY-14,20.82,17-FEB-16,"MONCLOVA","MC"
1,307576703,"2995743",329,"D",890,23-MAY-14,12.57,09-JUN-15,"MONCLOVA","MC"
1,307579872,"2997216",573.06,"A",2592,05-JUN-14,12.22,11-JUN-15,"MONCLOVA","MC"
1,307579873,"2997231",393,"A",2592,05-JUN-14,4.69,26-OCT-14,"MONCLOVA","MC"
1,307579874,"2997233",393,"A",2592,05-JUN-14,4.69,26-OCT-14,"MONCLOVA","MC"
1,307580261,"2863123",329,"B",1733,27-JUN-12,27.98,26-OCT-14,"MONCLOVA","MC"
1,307578242,"2756346",347.16,"B",909,05-ABR-11,42.69,26-OCT-14,"MONCLOVA","MC"
1,307579168,"2917647",217.36,"C",1306,22-FEB-13,20.14,26-OCT-14,"MONCLOVA","MC"
1,307579170,"2917787",581,"D",179,22-FEB-13,20.14,26-OCT-14,"MONCLOVA","MC"
1,307580044,"2862156",218.74,"D",1499,26-JUN-12,28,26-OCT-14,"MONCLOVA","MC"
1,307580047,"2874694",591,"B",1733,07-AGO-12,26.62,26-OCT-14,"MONCLOVA","MC"
1,307577678,"2711357",271.55,"B",213,08-NOV-10,79.24,15-JUN-17,"MONCLOVA","MC"
1,307577679,"4002263",529.41,"B",909,29-JUL-14,2.91,26-OCT-14,"MONCLOVA","MC"
1,307577746,"2909115",329,"D",876,02-ENE-13,21.79,26-OCT-14,"MONCLOVA","MC"
1,307578671,"4006617",249,"C",3273,12-SEP-14,1.46,26-OCT-14,"MONCLOVA","MC"
1,307578672,"4006623",964.54,"B",240,12-SEP-14,1.46,26-OCT-14,"MONCLOVA","MC"
1,307579529,"2935683",365.03,"D",387,01-OCT-13,12.82,26-OCT-14,"MONCLOVA","MC"
1,307579530,"2935773",664.98,"C",200,02-OCT-13,12.79,26-OCT-14,"MONCLOVA","MC"
1,307580185,"2937519",400,"A",2592,01-NOV-13,31.18,06-JUN-16,"MONCLOVA","MC"
1,307580222,"2727839",45,"C",4892,29-NOV-10,46.91,26-OCT-14,"MONCLOVA","MC"
1,307580224,"2790146",346,"C",1162,03-SEP-11,40.08,05-ENE-15,"MONCLOVA","MC"
1,307578037,"2810215",913.6,"C",4892,30-NOV-11,34.88,26-OCT-14,"MONCLOVA","MC"
1,307578895,"4001452",393,"A",2592,18-JUL-14,3.27,26-OCT-14,"MONCLOVA","MC"
1,307579885,"2690714",284,"A",2592,17-SEP-10,49.3,26-OCT-14,"MONCLOVA","MC"
1,307580603,"2939818",418,"C",3273,16-DIC-13,33.47,30-SEP-16,"MONCLOVA","MC"
1,307579325,"2992578",520,"D",387,25-ABR-14,6.04,26-OCT-14,"MONCLOVA","MC"
1,307580155,"2876251",284,"C",568,14-AGO-12,26.4,26-OCT-14,"MONCLOVA","MC"
1,307577759,"2932251",250.55,"C",860,29-JUL-13,14.91,26-OCT-14,"MONCLOVA","MC"
1,307577761,"2935663",1020,"C",568,01-OCT-13,12.82,26-OCT-14,"MONCLOVA","MC"
1,307578687,"2791860",934.29,"C",4892,12-SEP-11,37.46,26-OCT-14,"MONCLOVA","MC"
1,307578121,"4003552",780.06,"B",909,12-AGO-14,2.46,26-OCT-14,"MONCLOVA","MC"
1,307578190,"2929125",274.77,"B",240,23-MAY-13,17.11,26-OCT-14,"MONCLOVA","MC"
1,307579048,"2859885",320,"D",284,18-JUN-12,51.17,23-SEP-16,"MONCLOVA","MC"
1,307579969,"2936849",249,"D",387,21-OCT-13,12.17,26-OCT-14,"MONCLOVA","MC"
1,307579971,"2983286",256,"A",2592,16-ENE-14,9.33,26-OCT-14,"MONCLOVA","MC"
1,307580719,"2984437",701,"C",3273,30-ENE-14,11.21,05-ENE-15,"MONCLOVA","MC"
1,307578412,"2929843",588.23,"B",305,07-JUN-13,16.62,26-OCT-14,"MONCLOVA","MC"
1,307579411,"2666112",268.93,"D",1499,21-MAY-10,53.17,26-OCT-14,"MONCLOVA","MC"
1,307580341,"2649076",326.04,"C",1306,25-FEB-10,56.04,26-OCT-14,"MONCLOVA","MC"
1,307577845,"2895503",499,"D",876,23-OCT-12,24.11,26-OCT-14,"MONCLOVA","MC"
1,307577846,"2895860",412.84,"C",3273,24-OCT-12,24.08,26-OCT-14,"MONCLOVA","MC"
1,307578772,"2938442",637,"D",876,21-NOV-13,11.17,26-OCT-14,"MONCLOVA","MC"
1,307577485,"2765671",249,"D",890,18-MAY-11,41.27,26-OCT-14,"MONCLOVA","MC"
1,307579346,"2696983",489.68,"C",3273,15-OCT-10,80.44,28-JUN-17,"MONCLOVA","MC"
1,307576013,"2924470",915,"C",128,16-ABR-13,18.33,26-OCT-14,"MONCLOVA","MC"
1,307577851,"2668736",171.48,"C",4892,02-JUN-10,85.08,04-JUL-17,"MONCLOVA","MC"
1,307578932,"2655175",610,"A",2592,25-MAR-10,79.54,10-NOV-16,"MONCLOVA","MC"
1,307580387,"2921360",378,"B",1733,22-MAR-13,43.34,01-NOV-16,"MONCLOVA","MC"
1,307579887,"2690718",567,"A",2592,17-SEP-10,73.83,11-NOV-16,"MONCLOVA","MC"
1,307577693,"2751309",580,"B",924,14-MAR-11,67.28,22-OCT-16,"MONCLOVA","MC"
1,307579734,"2914103",752,"B",1733,01-FEB-13,20.82,26-OCT-14,"MONCLOVA","MC"
1,307578515,"2930000",470,"C",4892,11-JUN-13,16.5,26-OCT-14,"MONCLOVA","MC"
1,307578920,"2799631",833,"D",284,18-OCT-11,36.27,26-OCT-14,"MONCLOVA","MC"
1,307579294,"2661726",518,"D",876,27-ABR-10,53.98,26-OCT-14,"MONCLOVA","MC"
1,307578979,"2928743",1021,"A",2592,15-MAY-13,17.37,26-OCT-14,"MONCLOVA","MC"
1,307577658,"2935596",396.18,"C",4892,30-SEP-13,12.88,26-OCT-14,"MONCLOVA","MC"
1,307579584,"2838160",41.98,"B",424,22-MAR-12,42.21,28-SEP-15,"MONCLOVA","MC"
1,307577123,"2995121",91.75,"C",4892,19-MAY-14,13.15,23-JUN-15,"MONCLOVA","MC"
1,307576912,"2986321",498.75,"D",890,21-FEB-14,8.17,26-OCT-14,"MONCLOVA","MC"
1,307576632,"2866951",887.48,"C",4892,11-JUL-12,27.5,26-OCT-14,"MONCLOVA","MC"
1,307576701,"2995717",408.9,"B",369,23-MAY-14,5.11,26-OCT-14,"MONCLOVA","MC"
1,307579171,"2918279",998.87,"C",605,26-FEB-13,20,26-OCT-14,"MONCLOVA","MC"
1,307580046,"2660485",615,"D",876,22-ABR-10,54.14,26-OCT-14,"MONCLOVA","MC"
1,307578603,"2859867",403.23,"D",1499,18-JUN-12,28.27,26-OCT-14,"MONCLOVA","MC"
1,307580601,"2937250",1220.75,"D",1499,28-OCT-13,11.95,26-OCT-14,"MONCLOVA","MC"
1,307580602,"2681595",542.25,"C",4892,06-AGO-10,50.66,26-OCT-14,"MONCLOVA","MC"
1,307578397,"2667911",1791.24,"C",4892,28-MAY-10,52.95,26-OCT-14,"MONCLOVA","MC"
1,307579326,"2992644",378.8,"D",876,26-ABR-14,6,26-OCT-14,"MONCLOVA","MC"
1,307579613,"2869988",570.71,"C",4892,21-JUL-12,27.17,26-OCT-14,"MONCLOVA","MC"
1,307580388,"2921524",268.94,"B",1733,23-MAR-13,19.11,26-OCT-14,"MONCLOVA","MC"
1,307579624,"2913392",518.9,"D",325,28-ENE-13,20.95,26-OCT-14,"MONCLOVA","MC"
1,307579625,"2913472",616,"B",1733,29-ENE-13,25.27,06-MAR-15,"MONCLOVA","MC"
1,307580751,"2710011",1396.11,"C",4892,30-OCT-10,47.88,26-OCT-14,"MONCLOVA","MC"
1,307578065,"2899009",394.23,"C",3273,06-NOV-12,23.66,26-OCT-14,"MONCLOVA","MC"
1,307578133,"4009705",448,"C",860,21-OCT-14,28.08,23-FEB-17,"MONCLOVA","MC"
1,307579061,"2915141",1265.82,"C",1306,08-FEB-13,20.59,26-OCT-14,"MONCLOVA","MC"
1,307579062,"2915167",512.83,"B",431,08-FEB-13,20.59,26-OCT-14,"MONCLOVA","MC"
1,307579063,"2915334",305,"C",790,11-FEB-13,20.5,26-OCT-14,"MONCLOVA","MC"
1,307580255,"2906451",371.81,"B",424,12-DIC-12,22.46,26-OCT-14,"MONCLOVA","MC"
1,307580256,"2906969",354.48,"C",1306,15-DIC-12,22.37,26-OCT-14,"MONCLOVA","MC"
1,307580849,"4000049",293.46,"D",1499,03-JUL-14,6,03-ENE-15,"MONCLOVA","MC"
1,307580850,"4000357",284,"C",128,07-JUL-14,3.62,26-OCT-14,"MONCLOVA","MC"
1,307580851,"4000469",797.74,"C",568,08-JUL-14,3.59,26-OCT-14,"MONCLOVA","MC"
1,307580852,"4000478",609.4,"C",3273,08-JUL-14,3.59,26-OCT-14,"MONCLOVA","MC"
1,307577792,"4002656",643.06,"C",4892,01-AGO-14,2.82,26-OCT-14,"MONCLOVA","MC"
1,307577793,"4002672",284,"B",909,01-AGO-14,13.53,17-SEP-15,"MONCLOVA","MC"
1,307578645,"2937540",382,"C",4892,02-NOV-13,11.79,26-OCT-14,"MONCLOVA","MC"
1,307578646,"2984221",398.14,"B",909,28-ENE-14,8.95,26-OCT-14,"MONCLOVA","MC"
1,307580932,"2981591",570.96,"C",568,27-DIC-13,9.98,26-OCT-14,"MONCLOVA","MC"
1,307580987,"2749710",659.94,"D",876,07-MAR-11,43.62,26-OCT-14,"MONCLOVA","MC"
1,307581018,"2853443",769,"B",1733,26-MAY-12,29,26-OCT-14,"MONCLOVA","MC"
1,307580494,"2939749",404.67,"D",1499,14-DIC-13,10.4,26-OCT-14,"MONCLOVA","MC"
1,307577728,"2869110",329,"D",118,18-JUL-12,27.27,26-OCT-14,"MONCLOVA","MC"
1,307577730,"2869689",522.65,"D",876,20-JUL-12,27.2,26-OCT-14,"MONCLOVA","MC"
1,307579800,"2811784",498.67,"D",354,06-DIC-11,34.66,26-OCT-14,"MONCLOVA","MC"
1,307579867,"2983129",620,"D",387,15-ENE-14,31.31,24-AGO-16,"MONCLOVA","MC"
1,307579868,"2673151",1122.71,"D",876,24-JUN-10,52.08,26-OCT-14,"MONCLOVA","MC"
1,307579871,"2997126",339,"B",431,04-JUN-14,4.72,26-OCT-14,"MONCLOVA","MC"
1,307579937,"2873464",355,"D",325,03-AGO-12,26.75,26-OCT-14,"MONCLOVA","MC"
1,307579938,"2659902",1300.95,"A",2592,20-ABR-10,54.2,26-OCT-14,"MONCLOVA","MC"
1,307579939,"2873483",438.81,"B",1733,03-AGO-12,26.75,26-OCT-14,"MONCLOVA","MC"
1,307581023,"2930910",227.45,"C",3273,02-JUL-13,15.78,26-OCT-14,"MONCLOVA","MC"
1,307581024,"2671581",300.32,"C",4892,16-JUN-10,52.33,26-OCT-14,"MONCLOVA","MC"
1,307581025,"2930927",696.77,"C",3273,02-JUL-13,15.79,26-OCT-14,"MONCLOVA","MC"
1,307580505,"2682897",742.2,"D",1499,12-AGO-10,50.46,26-OCT-14,"MONCLOVA","MC"
1,307578509,"2916197",775,"C",3273,14-FEB-13,20.4,26-OCT-14,"MONCLOVA","MC"
1,307578582,"2791621",478.21,"C",4892,10-SEP-11,37.53,26-OCT-14,"MONCLOVA","MC"
1,307578727,"2908513",768.57,"C",85,27-DIC-12,21.98,26-OCT-14,"MONCLOVA","MC"
1,307578870,"2926790",511,"B",1733,02-MAY-13,26.96,31-JUL-15,"MONCLOVA","MC"
1,307578873,"2933330",400,"B",431,19-AGO-13,24.98,18-SEP-15,"MONCLOVA","MC"
1,307579011,"2684580",470,"D",1499,19-AGO-10,50.24,26-OCT-14,"MONCLOVA","MC"
1,307579012,"2684799",618.43,"D",876,20-AGO-10,50.21,26-OCT-14,"MONCLOVA","MC"
1,307579013,"2684858",792.27,"D",1499,20-AGO-10,50.2,26-OCT-14,"MONCLOVA","MC"
1,307579085,"2905991",169.71,"C",200,08-DIC-12,22.59,26-OCT-14,"MONCLOVA","MC"
1,307579154,"2860675",470,"D",1813,20-JUN-12,28.21,26-OCT-14,"MONCLOVA","MC"
1,307579227,"4003796",231,"D",876,14-AGO-14,31.69,04-ABR-17,"MONCLOVA","MC"
1,307579228,"2685767",465.33,"D",387,25-AGO-10,50.04,26-OCT-14,"MONCLOVA","MC"
1,307579229,"2685810",393,"B",1733,25-AGO-10,50.04,26-OCT-14,"MONCLOVA","MC"
1,307579297,"2908660",686.77,"D",325,28-DIC-12,21.95,26-OCT-14,"MONCLOVA","MC"
1,307579367,"2834588",264,"C",1162,06-MAR-12,31.66,26-OCT-14,"MONCLOVA","MC"
1,307577035,"2744966",259,"B",924,17-FEB-11,49.34,27-MAR-15,"MONCLOVA","MC"
1,307577102,"2934314",704,"C",568,04-SEP-13,13.72,26-OCT-14,"MONCLOVA","MC"
1,307576758,"2908507",317.03,"C",4892,27-DIC-12,21.98,26-OCT-14,"MONCLOVA","MC"
1,307577333,"2987948",520,"C",220,08-MAR-14,14.73,30-MAY-15,"MONCLOVA","MC"
1,307577402,"2889052",490.33,"C",200,01-OCT-12,35.57,18-SEP-15,"MONCLOVA","MC"
1,307577192,"2904501",681,"D",876,29-NOV-12,37.66,18-ENE-16,"MONCLOVA","MC"
1,307577193,"2904520",232.2,"D",1499,29-NOV-12,22.91,26-OCT-14,"MONCLOVA","MC"
1,307577194,"2904525",231,"D",876,29-NOV-12,50.76,21-FEB-17,"MONCLOVA","MC"
1,307577195,"2904533",539.46,"C",568,29-NOV-12,22.92,26-OCT-14,"MONCLOVA","MC"
1,307576914,"2986474",269,"D",890,22-FEB-14,38.86,17-MAY-17,"MONCLOVA","MC"
1,307576915,"2997132",714,"D",179,04-JUN-14,4.72,26-OCT-14,"MONCLOVA","MC"
1,307576983,"2930361",718.3,"C",4892,19-JUN-13,16.24,26-OCT-14,"MONCLOVA","MC"
1,307576704,"2995881",620,"D",890,24-MAY-14,5.08,26-OCT-14,"MONCLOVA","MC"
1,307580308,"2999047",546,"C",568,24-JUN-14,4.08,26-OCT-14,"MONCLOVA","MC"
1,307580309,"2999113",699.44,"D",90,25-JUN-14,4.04,26-OCT-14,"MONCLOVA","MC"
1,307580311,"4009702",858,"A",2592,21-OCT-14,17.05,22-MAR-16,"MONCLOVA","MC"
1,307578309,"2933351",539.32,"B",305,20-AGO-13,14.2,26-OCT-14,"MONCLOVA","MC"
1,307578310,"2936382",907.74,"B",909,12-OCT-13,12.46,26-OCT-14,"MONCLOVA","MC"
1,307578311,"2936410",786,"C",42,14-OCT-13,34.08,16-AGO-16,"MONCLOVA","MC"
1,307579239,"2696401",758.06,"C",4892,13-OCT-10,48.43,26-OCT-14,"MONCLOVA","MC"
1,307579241,"2651903",690.33,"B",1733,10-MAR-10,55.53,26-OCT-14,"MONCLOVA","MC"
1,307577747,"2909432",288.67,"D",876,04-ENE-13,21.72,26-OCT-14,"MONCLOVA","MC"
1,307577748,"2920848",965.1,"C",3273,19-MAR-13,19.24,26-OCT-14,"MONCLOVA","MC"
1,307577749,"2920860",2233.32,"D",876,19-MAR-13,19.24,26-OCT-14,"MONCLOVA","MC"
1,307577817,"2808579",467.05,"C",3273,23-NOV-11,35.11,26-OCT-14,"MONCLOVA","MC"
1,307578673,"2740364",294,"B",305,26-ENE-11,67.57,12-SEP-16,"MONCLOVA","MC"
1,307579601,"2903261",514.71,"C",85,23-NOV-12,23.11,26-OCT-14,"MONCLOVA","MC"
1,307579669,"2689260",425,"D",387,09-SEP-10,49.56,26-OCT-14,"MONCLOVA","MC"
1,307578964,"2883469",750.4,"B",1733,10-SEP-12,25.53,26-OCT-14,"MONCLOVA","MC"
1,307578965,"2883869",460,"B",1733,11-SEP-12,25.5,26-OCT-14,"MONCLOVA","MC"
1,307579956,"2931706",320,"A",2592,18-JUL-13,19.25,25-FEB-15,"MONCLOVA","MC"
1,307579957,"2931768",437.93,"D",90,19-JUL-13,15.24,26-OCT-14,"MONCLOVA","MC"
1,307580614,"2984421",329,"C",568,29-ENE-14,8.92,26-OCT-14,"MONCLOVA","MC"
1,307578466,"2759149",595,"B",323,18-ABR-11,57.61,05-FEB-16,"MONCLOVA","MC"
1,307578468,"2653696",523.4,"C",860,19-MAR-10,55.24,26-OCT-14,"MONCLOVA","MC"
1,307579327,"2992646",305,"D",387,26-ABR-14,6,26-OCT-14,"MONCLOVA","MC"
1,307579328,"2992707",481.26,"D",387,28-ABR-14,5.95,26-OCT-14,"MONCLOVA","MC"
1,307580191,"2984728",546,"B",1733,04-FEB-14,8.72,26-OCT-14,"MONCLOVA","MC"
1,307580192,"2984886",530.67,"B",1733,06-FEB-14,8.66,26-OCT-14,"MONCLOVA","MC"
1,307579682,"2783237",499,"D",354,05-AGO-11,38.69,26-OCT-14,"MONCLOVA","MC"
1,307579683,"2783240",294,"D",354,05-AGO-11,38.69,26-OCT-14,"MONCLOVA","MC"
1,307579684,"2809178",858,"D",284,25-NOV-11,39.11,28-FEB-15,"MONCLOVA","MC"
1,307579685,"2809354",204,"C",1162,25-NOV-11,35.04,26-OCT-14,"MONCLOVA","MC"
1,307580446,"2793736",438.55,"D",354,21-SEP-11,37.17,26-OCT-14,"MONCLOVA","MC"
1,307579120,"4003233",485,"A",2592,08-AGO-14,12.47,22-AGO-15,"MONCLOVA","MC"
1,307579121,"2684983",604,"D",1499,21-AGO-10,50.17,26-OCT-14,"MONCLOVA","MC"
1,307580134,"2656143",1133.32,"C",605,30-MAR-10,54.88,26-OCT-14,"MONCLOVA","MC"
1,307580135,"2881644",249,"C",392,03-SEP-12,25.75,26-OCT-14,"MONCLOVA","MC"
1,307580136,"2881656",441.67,"D",145,03-SEP-12,25.75,26-OCT-14,"MONCLOVA","MC"
1,307580720,"2682955",813.21,"D",1499,12-AGO-10,50.46,26-OCT-14,"MONCLOVA","MC"
1,307578481,"2844180",455,"C",3273,17-ABR-12,51.37,28-JUL-16,"MONCLOVA","MC"
1,307579481,"2865587",249,"D",145,06-JUL-12,27.66,26-OCT-14,"MONCLOVA","MC"
1,307579482,"2865838",294,"C",605,07-JUL-12,27.62,26-OCT-14,"MONCLOVA","MC"
1,307579549,"4005317",1050,"D",387,28-AGO-14,1.95,26-OCT-14,"MONCLOVA","MC"
1,307580394,"2932806",690,"A",2592,08-AGO-13,23.86,03-AGO-15,"MONCLOVA","MC"
1,307580395,"2932807",1229.19,"A",2592,08-AGO-13,14.59,26-OCT-14,"MONCLOVA","MC"
1,307577915,"2753804",249,"B",909,24-MAR-11,60.6,11-ABR-16,"MONCLOVA","MC"
1,307577916,"2753835",1149.19,"B",909,24-MAR-11,43.08,26-OCT-14,"MONCLOVA","MC"
1,307577918,"2754076",571,"B",909,25-MAR-11,43.04,26-OCT-14,"MONCLOVA","MC"
1,307578842,"2909985",283.74,"D",284,08-ENE-13,21.59,26-OCT-14,"MONCLOVA","MC"
1,307578843,"2910483",957.51,"C",85,10-ENE-13,21.53,26-OCT-14,"MONCLOVA","MC"
1,307579696,"2839853",451.16,"D",281,29-MAR-12,38.4,10-JUN-15,"MONCLOVA","MC"
1,307579698,"2871389",209,"D",1813,26-JUL-12,27,26-OCT-14,"MONCLOVA","MC"
1,307579134,"2773129",549.51,"D",354,24-JUN-11,40.08,26-OCT-14,"MONCLOVA","MC"
1,307580300,"2985625",186,"C",200,15-FEB-14,36.08,17-FEB-17,"MONCLOVA","MC"
1,307577641,"2920456",305,"C",72,14-MAR-13,19.4,26-OCT-14,"MONCLOVA","MC"
1,307578719,"2885311",249,"C",3273,17-SEP-12,25.3,26-OCT-14,"MONCLOVA","MC"
1,307578729,"2657357",414,"D",281,07-ABR-10,54.62,26-OCT-14,"MONCLOVA","MC"
1,307578943,"2891823",358.71,"D",1813,09-OCT-12,24.56,26-OCT-14,"MONCLOVA","MC"
1,307579014,"2684956",464,"B",305,21-AGO-10,53.31,30-ENE-15,"MONCLOVA","MC"
1,307579082,"2905708",523.42,"B",1733,06-DIC-12,22.66,26-OCT-14,"MONCLOVA","MC"
1,307579156,"2861319",523.74,"D",281,22-JUN-12,28.14,26-OCT-14,"MONCLOVA","MC"
1,307579299,"2909844",633.96,"B",1733,07-ENE-13,21.63,26-OCT-14,"MONCLOVA","MC"
1,307579439,"4004697",1284,"B",431,22-AGO-14,29.28,30-ENE-17,"MONCLOVA","MC"
1,307579441,"4004764",327.74,"D",296,23-AGO-14,2.11,26-OCT-14,"MONCLOVA","MC"
1,307579510,"2889414",347.97,"D",1499,02-OCT-12,24.79,26-OCT-14,"MONCLOVA","MC"
1,307579512,"2889774",658.39,"C",568,03-OCT-12,24.75,26-OCT-14,"MONCLOVA","MC"
1,307579652,"2994727",470,"D",387,16-MAY-14,5.33,26-OCT-14,"MONCLOVA","MC"
1,307578088,"2932853",586.45,"C",4892,09-AGO-13,14.56,26-OCT-14,"MONCLOVA","MC"
1,307578158,"2838479",513,"C",4892,23-MAR-12,60.28,31-MAR-17,"MONCLOVA","MC"
1,307578296,"2929260",707.91,"D",1499,25-MAY-13,17.04,26-OCT-14,"MONCLOVA","MC"
1,307578297,"2929271",550,"C",860,25-MAY-13,17.04,26-OCT-14,"MONCLOVA","MC"
1,307580961,"4001247",464,"C",3273,16-JUL-14,18.08,18-ENE-16,"MONCLOVA","MC"
1,307580992,"2750296",476,"A",2592,09-MAR-11,57.4,21-DIC-15,"MONCLOVA","MC"
1,307580995,"2654356",575,"D",387,22-MAR-10,55.14,26-OCT-14,"MONCLOVA","MC"
1,307581020,"2854096",926.78,"A",2592,29-MAY-12,29.09,31-OCT-14,"MONCLOVA","MC"
1,307580518,"2991556",638,"D",1499,12-ABR-14,6.46,26-OCT-14,"MONCLOVA","MC"
1,307580549,"2653680",455,"B",1733,19-MAR-10,57.5,03-ENE-15,"MONCLOVA","MC"
1,307580550,"2743087",860,"A",2592,09-FEB-11,44.56,26-OCT-14,"MONCLOVA","MC"
1,307580579,"2844095",393,"C",860,17-ABR-12,30.3,26-OCT-14,"MONCLOVA","MC"
1,307580594,"2934374",2140.4,"D",1499,05-SEP-13,13.69,26-OCT-14,"MONCLOVA","MC"
1,307580595,"2937164",175.28,"C",3273,25-OCT-13,12.22,31-OCT-14,"MONCLOVA","MC"
1,307580605,"2980865",659.77,"C",568,17-DIC-13,10.3,26-OCT-14,"MONCLOVA","MC"
1,307577664,"2939569",414.2,"B",924,11-DIC-13,10.5,26-OCT-14,"MONCLOVA","MC"
1,307577106,"2937813",806,"C",568,08-NOV-13,11.59,26-OCT-14,"MONCLOVA","MC"
1,307576828,"2688100",834.27,"C",767,03-SEP-10,49.75,26-OCT-14,"MONCLOVA","MC"
1,307576684,"2933390",725.81,"C",767,20-AGO-13,14.21,26-OCT-14,"MONCLOVA","MC"
1,307576685,"2933589",238.42,"B",323,23-AGO-13,14.11,26-OCT-14,"MONCLOVA","MC"
1,307577566,"2996931",492.5,"C",860,03-JUN-14,4.75,26-OCT-14,"MONCLOVA","MC"
1,307576544,"2919477",459.97,"C",4892,07-MAR-13,19.62,26-OCT-14,"MONCLOVA","MC"
1,307576545,"2919628",688.39,"C",4892,08-MAR-13,19.59,26-OCT-14,"MONCLOVA","MC"
1,307577403,"2890001",640.1,"C",4892,03-OCT-12,24.75,26-OCT-14,"MONCLOVA","MC"
1,307577405,"2891057",239,"C",339,06-OCT-12,24.66,26-OCT-14,"MONCLOVA","MC"
1,307577124,"2995419",556.74,"B",909,21-MAY-14,5.76,13-NOV-14,"MONCLOVA","MC"
1,307577967,"2911440",209,"D",876,16-ENE-13,21.33,26-OCT-14,"MONCLOVA","MC"
1,307580262,"2658915",238.5,"B",1733,14-ABR-10,54.4,26-OCT-14,"MONCLOVA","MC"
1,307580157,"2650332",815.26,"B",1733,03-MAR-10,55.75,26-OCT-14,"MONCLOVA","MC"
1,307580931,"2981572",738.87,"C",4892,27-DIC-13,9.98,26-OCT-14,"MONCLOVA","MC"
1,307580504,"2984298",423.5,"C",3273,28-ENE-14,12.12,31-ENE-15,"MONCLOVA","MC"
1,307578584,"2815734",367,"C",3273,22-DIC-11,34.14,26-OCT-14,"MONCLOVA","MC"
1,307577103,"2934388",392.5,"C",4892,05-SEP-13,13.69,26-OCT-14,"MONCLOVA","MC"
1,307577563,"2996624",705.28,"C",4892,30-MAY-14,4.88,26-OCT-14,"MONCLOVA","MC"
1,307580225,"2790148",379.35,"C",1162,03-SEP-11,37.75,26-OCT-14,"MONCLOVA","MC"
1,307580615,"2987117",828.71,"C",4892,28-FEB-14,7.95,26-OCT-14,"MONCLOVA","MC"
1,307577830,"2850586",190.29,"C",3273,16-MAY-12,29.33,26-OCT-14,"MONCLOVA","MC"
1,307578759,"2925611",623.47,"C",200,24-ABR-13,18.08,26-OCT-14,"MONCLOVA","MC"
1,307580722,"2984443",1161.15,"D",1499,30-ENE-14,8.88,26-OCT-14,"MONCLOVA","MC"
1,307578844,"2910817",68.22,"D",1813,12-ENE-13,28.3,21-MAY-15,"MONCLOVA","MC"
1,307578135,"2652406",982.1,"C",339,11-MAR-10,55.5,26-OCT-14,"MONCLOVA","MC"
1,307577661,"2939490",375,"C",568,10-DIC-13,10.53,26-OCT-14,"MONCLOVA","MC"
1,307579240,"2696404",485,"D",210,13-OCT-10,48.43,26-OCT-14,"MONCLOVA","MC"
1,307580444,"2793356",16.38,"D",1153,20-SEP-11,54.08,22-MAR-16,"MONCLOVA","MC"
1,307578550,"4000383",48,"C",4892,07-JUL-14,30.37,18-ENE-17,"MONCLOVA","MC"
1,307580993,"2786250",299.16,"A",2592,17-AGO-11,38.3,26-OCT-14,"MONCLOVA","MC"
1,307580519,"2991594",662.45,"C",568,14-ABR-14,6.4,26-OCT-14,"MONCLOVA","MC"
1,307576825,"2687587",51.35,"C",767,01-SEP-10,60.72,23-SEP-15,"MONCLOVA","MC"
1,307576686,"2933590",1219.42,"D",890,23-AGO-13,14.11,26-OCT-14,"MONCLOVA","MC"
1,307577196,"2904722",348.39,"D",1499,30-NOV-12,22.88,26-OCT-14,"MONCLOVA","MC"
1,307577263,"2764224",880.39,"D",890,11-MAY-11,41.5,26-OCT-14,"MONCLOVA","MC"
1,307576984,"2930373",379.14,"C",4892,20-JUN-13,16.21,26-OCT-14,"MONCLOVA","MC"
1,307576985,"2930379",1308.04,"C",4892,20-JUN-13,16.2,26-OCT-14,"MONCLOVA","MC"
1,307580364,"2908509",238.1,"C",605,27-DIC-12,21.98,26-OCT-14,"MONCLOVA","MC"
1,307580365,"2908512",620,"C",605,27-DIC-12,21.98,26-OCT-14,"MONCLOVA","MC"
1,307579243,"2776157",439,"D",354,07-JUL-11,39.62,26-OCT-14,"MONCLOVA","MC"
1,307579311,"2935009",665,"D",387,19-SEP-13,36.24,26-SEP-16,"MONCLOVA","MC"
