"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
0,307578913,"2770192",1209.77,"A",2592,09-JUN-11,74.92,"","MONCLOVA","MC"
0,307579206,"2934688",611.5,"B",1733,11-SEP-13,47.85,"","MONCLOVA","MC"
0,307580349,"2856028",256.31,"D",281,04-JUN-12,63.08,"","MONCLOVA","MC"
0,307577642,"2920648",272.68,"C",3273,15-MAR-13,53.72,"","MONCLOVA","MC"
0,307577712,"2808526",1081.93,"C",3273,23-NOV-11,69.47,"","MONCLOVA","MC"
0,307577781,"2990509",535.82,"C",4892,01-ABR-14,41.18,"","MONCLOVA","MC"
0,307577854,"2910038",687.94,"D",1499,08-ENE-13,55.95,"","MONCLOVA","MC"
0,307577997,"2990666",343.03,"B",924,02-ABR-14,41.14,"","MONCLOVA","MC"
0,307577998,"2698175",478.51,"D",890,21-OCT-10,82.53,"","MONCLOVA","MC"
0,307578212,"2982516",1041.67,"B",924,09-ENE-14,43.92,"","MONCLOVA","MC"
0,307578278,"2879206",521.78,"D",876,24-AGO-12,60.43,"","MONCLOVA","MC"
0,307578565,"2738799",334.51,"B",924,20-ENE-11,79.56,"","MONCLOVA","MC"
0,307579777,"2690127",186.25,"B",305,13-SEP-10,83.79,"","MONCLOVA","MC"
0,307580470,"2842963",203.29,"C",3273,11-ABR-12,64.85,"","MONCLOVA","MC"
0,307580889,"2808951",529.56,"B",1733,24-NOV-11,69.43,"","MONCLOVA","MC"
0,307578141,"2776038",609.04,"B",909,06-JUL-11,74,"","MONCLOVA","MC"
0,307578786,"2679224",646.49,"D",210,28-JUL-10,85.31,"","MONCLOVA","MC"
0,307580848,"2992660",1157.95,"C",3273,27-ABR-14,40.34,"","MONCLOVA","MC"
0,307577794,"4002816",489.41,"B",924,04-AGO-14,37.08,"","MONCLOVA","MC"
0,307577862,"2921353",342.45,"C",568,22-MAR-13,53.5,"","MONCLOVA","MC"
0,307578789,"4001188",831.01,"A",2592,16-JUL-14,37.69,"","MONCLOVA","MC"
0,307578861,"2904693",1004.62,"B",431,29-NOV-12,57.27,"","MONCLOVA","MC"
0,307578933,"2827859",582.42,"C",1162,08-FEB-12,66.95,"","MONCLOVA","MC"
0,307579644,"2981678",365.72,"B",1733,28-DIC-13,44.31,"","MONCLOVA","MC"
0,307577176,"2860721",482.33,"C",3273,21-JUN-12,62.53,"","MONCLOVA","MC"
0,307576829,"2732580",186.3,"B",284,21-DIC-10,80.53,"","MONCLOVA","MC"
0,307576760,"2908653",447.36,"C",4892,28-DIC-12,56.31,"","MONCLOVA","MC"
0,307576761,"2919870",233.02,"B",240,11-MAR-13,53.85,"","MONCLOVA","MC"
0,307576547,"2919651",562.87,"C",4892,08-MAR-13,53.95,"","MONCLOVA","MC"
0,307577054,"2819344",968.52,"C",4892,05-ENE-12,68.05,"","MONCLOVA","MC"
0,307577055,"2819408",340.84,"A",188,05-ENE-12,68.05,"","MONCLOVA","MC"
0,307577056,"2648719",718.07,"D",1499,23-FEB-10,90.47,"","MONCLOVA","MC"
0,307580014,"2815760",634.93,"D",243,22-DIC-11,68.5,"","MONCLOVA","MC"
0,307580421,"4000456",649.58,"A",2592,08-JUL-14,37.95,"","MONCLOVA","MC"
0,307579314,"2935099",592.26,"A",2592,20-SEP-13,47.56,"","MONCLOVA","MC"
0,307577888,"2990611",365.72,"B",909,01-ABR-14,41.18,"","MONCLOVA","MC"
0,307578819,"2823634",161.49,"D",354,20-ENE-12,67.56,"","MONCLOVA","MC"
0,307578887,"2988504",394.78,"B",1733,14-MAR-14,41.76,"","MONCLOVA","MC"
0,307579810,"2876142",249.83,"C",170,13-AGO-12,60.79,"","MONCLOVA","MC"
0,307579106,"2939412",446.5,"B",1733,09-DIC-13,44.92,"","MONCLOVA","MC"
0,307580071,"2932431",556.36,"A",2592,31-JUL-13,49.21,"","MONCLOVA","MC"
0,307580072,"2932446",691.22,"A",2592,31-JUL-13,49.21,"","MONCLOVA","MC"
0,307578539,"2984002",737.59,"C",860,24-ENE-14,43.43,"","MONCLOVA","MC"
0,307579466,"2652685",434.91,"A",2592,13-MAR-10,89.79,"","MONCLOVA","MC"
0,307579468,"2806851",554.78,"D",1153,15-NOV-11,69.72,"","MONCLOVA","MC"
0,307577903,"4003092",662.29,"B",924,06-AGO-14,37,"","MONCLOVA","MC"
0,307580676,"2828239",811.17,"A",2592,10-FEB-12,66.89,"","MONCLOVA","MC"
0,307579263,"2862161",628.66,"C",605,26-JUN-12,62.37,"","MONCLOVA","MC"
0,307578624,"2918807",585.96,"C",3273,01-MAR-13,54.18,"","MONCLOVA","MC"
0,307579621,"2890261",427.22,"B",431,04-OCT-12,59.08,"","MONCLOVA","MC"
0,307580456,"2823549",854.76,"C",1162,20-ENE-12,67.56,"","MONCLOVA","MC"
0,307578917,"2771428",559.57,"A",2592,15-JUN-11,74.72,"","MONCLOVA","MC"
0,307579837,"2893064",238.28,"D",210,13-OCT-12,58.79,"","MONCLOVA","MC"
0,307580763,"2800844",418.75,"B",135,21-OCT-11,70.53,"","MONCLOVA","MC"
0,307580770,"2747258",690.01,"A",161,25-FEB-11,78.4,"","MONCLOVA","MC"
0,307578345,"2733538",500.37,"B",213,27-DIC-10,80.34,"","MONCLOVA","MC"
0,307580353,"2884793",442.89,"D",1813,14-SEP-12,59.76,"","MONCLOVA","MC"
0,307577783,"2997709",395.21,"C",860,10-JUN-14,38.89,"","MONCLOVA","MC"
0,307577784,"2997827",559.15,"C",4892,11-JUN-14,38.85,"","MONCLOVA","MC"
0,307578069,"2899255",714.91,"A",188,06-NOV-12,58,"","MONCLOVA","MC"
0,307578281,"2879418",234.78,"D",876,25-AGO-12,60.4,"","MONCLOVA","MC"
0,307578635,"2933708",776.51,"B",924,26-AGO-13,48.37,"","MONCLOVA","MC"
0,307578926,"2801855",211.91,"B",424,26-OCT-11,70.37,"","MONCLOVA","MC"
0,307579351,"2697371",249.13,"C",4892,18-OCT-10,82.63,"","MONCLOVA","MC"
0,307578143,"2778126",738.89,"B",924,15-JUL-11,73.72,"","MONCLOVA","MC"
0,307579637,"2935942",360.06,"D",387,05-OCT-13,47.05,"","MONCLOVA","MC"
0,307579638,"2935981",952.52,"A",2592,07-OCT-13,46.98,"","MONCLOVA","MC"
0,307578864,"2905054",248.39,"C",568,03-DIC-12,57.11,"","MONCLOVA","MC"
0,307579430,"2981101",255.67,"C",3273,19-DIC-13,44.6,"","MONCLOVA","MC"
0,307579431,"2981103",405.38,"C",3273,19-DIC-13,44.6,"","MONCLOVA","MC"
0,307578939,"2858162",495.67,"C",605,12-JUN-12,62.82,"","MONCLOVA","MC"
0,307579153,"2831145",633.84,"D",145,22-FEB-12,66.5,"","MONCLOVA","MC"
0,307579221,"4003367",719.98,"A",2592,09-AGO-14,36.92,"","MONCLOVA","MC"
0,307577456,"2996425",475.02,"C",4892,29-MAY-14,39.27,"","MONCLOVA","MC"
0,307577245,"4001492",427.9,"C",3273,19-JUL-14,37.6,"","MONCLOVA","MC"
0,307577246,"4007336",442.61,"C",4892,22-SEP-14,35.5,"","MONCLOVA","MC"
0,307576965,"2890076",490.11,"B",305,03-OCT-12,59.11,"","MONCLOVA","MC"
0,307577546,"2935303",262.61,"C",4892,24-SEP-13,47.43,"","MONCLOVA","MC"
0,307577406,"2891092",469.57,"C",4892,06-OCT-12,59,"","MONCLOVA","MC"
0,307577407,"2891722",427.8,"C",3273,08-OCT-12,58.95,"","MONCLOVA","MC"
0,307577057,"2819416",412.94,"B",909,05-ENE-12,68.05,"","MONCLOVA","MC"
0,307580018,"2844090",472.33,"C",392,17-ABR-12,64.66,"","MONCLOVA","MC"
0,307580425,"2682622",545.73,"D",1499,11-AGO-10,84.85,"","MONCLOVA","MC"
0,307578453,"4005974",21.75,"C",3273,05-SEP-14,36.05,"","MONCLOVA","MC"
0,307578454,"4005978",266.36,"C",3273,05-SEP-14,36.05,"","MONCLOVA","MC"
0,307578455,"4006109",341.29,"C",767,06-SEP-14,36,"","MONCLOVA","MC"
0,307578456,"2735070",409.92,"B",305,05-ENE-11,80.05,"","MONCLOVA","MC"
0,307579383,"2902212",653.33,"C",1306,20-NOV-12,57.56,"","MONCLOVA","MC"
0,307579812,"2878560",262.17,"C",605,22-AGO-12,60.5,"","MONCLOVA","MC"
0,307579178,"2866545",323.4,"C",4892,10-JUL-12,61.89,"","MONCLOVA","MC"
0,307580074,"2937125",604.16,"B",323,25-OCT-13,46.4,"","MONCLOVA","MC"
0,307580093,"4007698",340.04,"D",876,26-SEP-14,35.37,"","MONCLOVA","MC"
0,307578611,"2667948",268.66,"C",4892,28-MAY-10,87.31,"","MONCLOVA","MC"
0,307580276,"2899823",426.68,"A",2592,08-NOV-12,57.95,"","MONCLOVA","MC"
0,307580278,"2919308",733.52,"C",200,06-MAR-13,54,"","MONCLOVA","MC"
0,307578903,"2683944",506.42,"B",1733,17-AGO-10,84.66,"","MONCLOVA","MC"
0,307579826,"2859951",1026,"B",1733,18-JUN-12,62.63,"","MONCLOVA","MC"
0,307580678,"2828629",647.67,"A",2592,13-FEB-12,66.79,"","MONCLOVA","MC"
0,307580680,"2829151",325.92,"C",3273,14-FEB-12,66.76,"","MONCLOVA","MC"
0,307578335,"2999857",653.38,"B",240,01-JUL-14,38.18,"","MONCLOVA","MC"
0,307580203,"4008881",518.66,"D",876,10-OCT-14,34.89,"","MONCLOVA","MC"
0,307580240,"2854758",350.67,"C",605,30-MAY-12,63.24,"","MONCLOVA","MC"
0,307577768,"2939626",466.13,"A",188,12-DIC-13,44.82,"","MONCLOVA","MC"
0,307578697,"2659159",732.57,"C",4892,15-ABR-10,88.72,"","MONCLOVA","MC"
0,307578766,"2933199",486.45,"A",2592,16-AGO-13,48.69,"","MONCLOVA","MC"
0,307579692,"2839698",541.07,"D",284,28-MAR-12,65.31,"","MONCLOVA","MC"
0,307580707,"2937312",444.61,"C",3273,29-OCT-13,46.27,"","MONCLOVA","MC"
0,307578060,"2874364",329.15,"C",3273,07-AGO-12,60.98,"","MONCLOVA","MC"
0,307578128,"4009523",510.51,"C",4892,17-OCT-14,34.66,"","MONCLOVA","MC"
0,307578987,"2933788",356.5,"A",2592,27-AGO-13,48.34,"","MONCLOVA","MC"
0,307579908,"2815234",537.89,"D",296,21-DIC-11,68.53,"","MONCLOVA","MC"
0,307578346,"2733999",922.36,"B",909,29-DIC-10,80.27,"","MONCLOVA","MC"
0,307579347,"2696986",439.9,"D",387,15-OCT-10,82.72,"","MONCLOVA","MC"
0,307579349,"2652195",472.16,"B",1733,11-MAR-10,89.85,"","MONCLOVA","MC"
0,307577927,"2773685",571.89,"B",924,27-JUN-11,74.34,"","MONCLOVA","MC"
0,307577995,"2981933",275.34,"B",924,02-ENE-14,44.14,"","MONCLOVA","MC"
0,307578139,"2755582",532.2,"B",909,31-MAR-11,77.21,"","MONCLOVA","MC"
0,307578350,"2734946",621.57,"B",21,04-ENE-11,80.08,"","MONCLOVA","MC"
0,307578638,"2933831",440.92,"C",4892,27-AGO-13,48.34,"","MONCLOVA","MC"
0,307579848,"2914780",603.17,"B",1733,06-FEB-13,55,"","MONCLOVA","MC"
0,307579916,"2656140",508.63,"C",392,30-MAR-10,89.24,"","MONCLOVA","MC"
0,307578215,"2698598",230.31,"C",860,22-OCT-10,82.5,"","MONCLOVA","MC"
0,307578859,"2904432",346.6,"A",2592,28-NOV-12,57.31,"","MONCLOVA","MC"
0,307580868,"2800990",257.61,"D",1499,22-OCT-11,70.5,"","MONCLOVA","MC"
0,307577934,"2809993",338.45,"C",4892,29-NOV-11,69.27,"","MONCLOVA","MC"
0,307579073,"2661588",1034,"A",2592,27-ABR-10,88.34,"","MONCLOVA","MC"
0,307580545,"2798171",232.44,"B",135,12-OCT-11,70.82,"","MONCLOVA","MC"
0,307577799,"4008721",646.71,"C",4892,08-OCT-14,34.95,"","MONCLOVA","MC"
0,307578013,"4003346",220.78,"C",4892,09-AGO-14,36.92,"","MONCLOVA","MC"
0,307577247,"2731863",230.31,"B",240,17-DIC-10,80.66,"","MONCLOVA","MC"
0,307577248,"4007479",397.01,"C",4892,23-SEP-14,35.47,"","MONCLOVA","MC"
0,307577249,"4007491",561.22,"A",188,23-SEP-14,35.47,"","MONCLOVA","MC"
0,307576899,"2934222",564.58,"B",369,03-SEP-13,48.11,"","MONCLOVA","MC"
0,307576480,"2993652",207.26,"B",403,08-MAY-14,39.95,"","MONCLOVA","MC"
0,307577128,"4001068",951.37,"C",42,15-JUL-14,37.72,"","MONCLOVA","MC"
0,307577197,"2921554",268.66,"C",3273,23-MAR-13,53.47,"","MONCLOVA","MC"
0,307579236,"2696384",477.67,"B",1733,13-OCT-10,82.79,"","MONCLOVA","MC"
0,307579237,"2696386",517.7,"D",325,13-OCT-10,82.79,"","MONCLOVA","MC"
0,307580488,"2937150",565.1,"C",3273,25-OCT-13,46.4,"","MONCLOVA","MC"
0,307579454,"2697421",415.22,"C",4892,18-OCT-10,82.63,"","MONCLOVA","MC"
0,307580143,"2905856",318.8,"D",284,07-DIC-12,56.98,"","MONCLOVA","MC"
0,307578031,"2774943",392.46,"B",924,02-JUL-11,74.14,"","MONCLOVA","MC"
0,307578032,"2774949",760.33,"B",909,02-JUL-11,74.14,"","MONCLOVA","MC"
0,307578959,"2865497",183.28,"A",2592,05-JUL-12,62.05,"","MONCLOVA","MC"
0,307579950,"2914915",671.86,"B",1733,07-FEB-13,54.98,"","MONCLOVA","MC"
0,307580432,"2693054",895.34,"D",876,28-SEP-10,83.31,"","MONCLOVA","MC"
0,307578319,"2982844",454.95,"C",4892,13-ENE-14,43.79,"","MONCLOVA","MC"
0,307579180,"2866552",713.54,"B",1733,10-JUL-12,61.89,"","MONCLOVA","MC"
0,307579248,"2776878",611.49,"B",424,11-JUL-11,73.85,"","MONCLOVA","MC"
0,307580096,"4008527",732.52,"A",2592,06-OCT-14,35,"","MONCLOVA","MC"
0,307577688,"4008178",433.14,"C",4892,02-OCT-14,35.14,"","MONCLOVA","MC"
0,307577755,"2932070",533.44,"C",3273,25-JUL-13,49.4,"","MONCLOVA","MC"
0,307577756,"2686537",559.51,"B",141,27-AGO-10,84.34,"","MONCLOVA","MC"
0,307579537,"2981140",436.66,"A",2592,19-DIC-13,44.6,"","MONCLOVA","MC"
0,307580279,"2919450",272.67,"B",1733,07-MAR-13,53.98,"","MONCLOVA","MC"
0,307580280,"2920361",359.36,"A",2592,14-MAR-13,53.76,"","MONCLOVA","MC"
0,307578044,"2835048",574.43,"B",909,08-MAR-12,65.95,"","MONCLOVA","MC"
0,307578474,"2813772",870.58,"A",161,14-DIC-11,68.76,"","MONCLOVA","MC"
0,307579334,"4004386",276.32,"D",876,20-AGO-14,36.56,"","MONCLOVA","MC"
0,307579337,"2680662",615.55,"B",1733,04-AGO-10,85.08,"","MONCLOVA","MC"
0,307580242,"2649127",712.79,"C",392,25-FEB-10,90.4,"","MONCLOVA","MC"
0,307580244,"2882721",156.8,"C",1306,06-SEP-12,60,"","MONCLOVA","MC"
0,307577841,"2871395",611.52,"B",909,26-JUL-12,61.37,"","MONCLOVA","MC"
0,307578768,"2933306",341.99,"C",3273,19-AGO-13,48.6,"","MONCLOVA","MC"
0,307578769,"2938287",369.61,"B",1733,19-NOV-13,45.6,"","MONCLOVA","MC"
0,307579762,"2995861",288.19,"B",431,24-MAY-14,39.43,"","MONCLOVA","MC"
0,307580717,"2682086",439.53,"D",1499,09-AGO-10,84.92,"","MONCLOVA","MC"
0,307580718,"2984436",163.63,"C",568,30-ENE-14,43.24,"","MONCLOVA","MC"
0,307578129,"4009536",843.41,"A",188,18-OCT-14,34.63,"","MONCLOVA","MC"
0,307578988,"2934002",280.11,"C",3273,30-AGO-13,48.24,"","MONCLOVA","MC"
0,307578418,"2933416",199.94,"C",4892,20-AGO-13,48.56,"","MONCLOVA","MC"
0,307580407,"2938275",413.28,"A",2592,19-NOV-13,45.6,"","MONCLOVA","MC"
0,307580462,"2827132",242.11,"C",3273,03-FEB-12,67.11,"","MONCLOVA","MC"
0,307578425,"2693466",741.44,"B",323,29-SEP-10,83.27,"","MONCLOVA","MC"
0,307579067,"2865786",329.28,"A",2592,06-JUL-12,62,"","MONCLOVA","MC"
0,307579917,"2879212",532.85,"C",605,24-AGO-12,60.43,"","MONCLOVA","MC"
0,307580817,"2937444",365.72,"D",1499,31-OCT-13,46.21,"","MONCLOVA","MC"
0,307577644,"2920740",640.82,"C",3273,16-MAR-13,53.69,"","MONCLOVA","MC"
0,307577645,"2931598",454.3,"C",128,16-JUL-13,49.69,"","MONCLOVA","MC"
0,307578929,"2826487",474.76,"D",354,01-FEB-12,67.18,"","MONCLOVA","MC"
0,307578930,"2826707",556.61,"B",431,01-FEB-12,67.18,"","MONCLOVA","MC"
0,307579779,"2690211",458.21,"A",2592,14-SEP-10,83.76,"","MONCLOVA","MC"
0,307580880,"2749585",577.56,"B",431,07-MAR-11,77.98,"","MONCLOVA","MC"
0,307579290,"2887408",578.72,"D",1499,24-SEP-12,59.43,"","MONCLOVA","MC"
0,307579292,"2887926",867.37,"A",2592,26-SEP-12,59.37,"","MONCLOVA","MC"
0,307578227,"2999805",326.42,"B",213,01-JUL-14,38.18,"","MONCLOVA","MC"
0,307578229,"4004268",559.33,"B",305,19-AGO-14,36.6,"","MONCLOVA","MC"
0,307578368,"2812676",533.14,"C",4892,09-DIC-11,68.92,"","MONCLOVA","MC"
0,307577037,"2763289",863.03,"D",890,09-MAY-11,75.92,"","MONCLOVA","MC"
0,307576902,"2939189",495.13,"D",179,04-DIC-13,45.08,"","MONCLOVA","MC"
0,307576691,"2938875",459.89,"D",890,28-NOV-13,45.31,"","MONCLOVA","MC"
0,307576763,"2680889",781.66,"A",35,04-AGO-10,85.08,"","MONCLOVA","MC"
0,307576550,"2900921",1028.8,"C",220,13-NOV-12,57.79,"","MONCLOVA","MC"
0,307577478,"2750584",703.52,"B",924,10-MAR-11,77.89,"","MONCLOVA","MC"
0,307577480,"2764560",866.33,"B",909,13-MAY-11,75.79,"","MONCLOVA","MC"
0,307577200,"2923009",265.98,"C",3273,05-ABR-13,53.05,"","MONCLOVA","MC"
0,307577267,"2658070",305.5,"D",1499,10-ABR-10,88.89,"","MONCLOVA","MC"
0,307579238,"2696390",477.72,"C",568,13-OCT-10,82.79,"","MONCLOVA","MC"
0,307577672,"2989952",335.39,"A",2592,26-MAR-14,41.37,"","MONCLOVA","MC"
0,307580178,"2667514",616.99,"A",2592,27-MAY-10,87.34,"","MONCLOVA","MC"
0,307578034,"2775290",537.51,"B",924,04-JUL-11,74.08,"","MONCLOVA","MC"
0,307578961,"2882253",523.64,"D",325,05-SEP-12,60.05,"","MONCLOVA","MC"
0,307579952,"2915044",1011.13,"A",2592,07-FEB-13,54.98,"","MONCLOVA","MC"
0,307580433,"2693115",705.5,"A",2592,28-SEP-10,83.31,"","MONCLOVA","MC"
0,307580434,"2651834",876.98,"B",1733,09-MAR-10,89.92,"","MONCLOVA","MC"
0,307580538,"2750155",594.26,"C",4892,09-MAR-11,77.92,"","MONCLOVA","MC"
0,307578753,"2904133",278.17,"D",1499,27-NOV-12,57.34,"","MONCLOVA","MC"
0,307579609,"2913116",176.39,"C",790,26-ENE-13,55.37,"","MONCLOVA","MC"
0,307580327,"2728348",611.42,"A",2592,01-DIC-10,81.18,"","MONCLOVA","MC"
0,307580330,"2648688",719.39,"A",2592,23-FEB-10,90.47,"","MONCLOVA","MC"
0,307579897,"2786486",693.83,"A",2592,18-AGO-11,72.63,"","MONCLOVA","MC"
0,307578545,"2993681",822.5,"C",220,08-MAY-14,39.95,"","MONCLOVA","MC"
0,307577911,"4008914",375.73,"C",4892,10-OCT-14,34.89,"","MONCLOVA","MC"
0,307578838,"2890359",193,"D",1813,04-OCT-12,59.08,"","MONCLOVA","MC"
0,307579764,"2996293",948.03,"A",2592,28-MAY-14,39.31,"","MONCLOVA","MC"
0,307579765,"2996488",1261.23,"A",2592,29-MAY-14,39.27,"","MONCLOVA","MC"
0,307580725,"2987400",647.51,"C",378,03-MAR-14,42.11,"","MONCLOVA","MC"
0,307578200,"2936228",452.65,"D",179,10-OCT-13,46.89,"","MONCLOVA","MC"
0,307579980,"2997269",248.89,"D",387,05-JUN-14,39.05,"","MONCLOVA","MC"
0,307580789,"2656323",533.73,"D",325,31-MAR-10,89.21,"","MONCLOVA","MC"
0,307580799,"2854617",651.95,"D",210,30-MAY-12,63.24,"","MONCLOVA","MC"
0,307578420,"2933478",699.33,"C",4892,21-AGO-13,48.53,"","MONCLOVA","MC"
0,307578487,"2857262",282.61,"C",4892,08-JUN-12,62.95,"","MONCLOVA","MC"
0,307579490,"2902790",536.97,"C",1306,22-NOV-12,57.5,"","MONCLOVA","MC"
0,307580465,"2657699",556.86,"B",1733,08-ABR-10,88.95,"","MONCLOVA","MC"
0,307580765,"2656030",376.25,"D",1499,30-MAR-10,89.24,"","MONCLOVA","MC"
0,307578492,"2858840",171.39,"C",339,14-JUN-12,62.76,"","MONCLOVA","MC"
0,307579136,"2773448",226.31,"D",145,27-JUN-11,74.34,"","MONCLOVA","MC"
0,307579987,"4007484",820.63,"B",909,23-SEP-14,35.47,"","MONCLOVA","MC"
0,307577647,"2931653",983.52,"B",213,17-JUL-13,49.66,"","MONCLOVA","MC"
0,307577715,"2659835",284,"D",118,19-ABR-10,88.6,"","MONCLOVA","MC"
0,307577716,"2830380",616.22,"C",4892,20-FEB-12,66.56,"","MONCLOVA","MC"
0,307578354,"2758396",537.56,"B",909,14-ABR-11,76.76,"","MONCLOVA","MC"
0,307578355,"2758472",595.6,"B",924,14-ABR-11,76.76,"","MONCLOVA","MC"
0,307579001,"2990774",181.33,"D",325,03-ABR-14,41.11,"","MONCLOVA","MC"
0,307579069,"2865827",347.36,"B",1733,07-JUL-12,61.98,"","MONCLOVA","MC"
0,307579782,"2699700",783.12,"C",4892,27-OCT-10,82.34,"","MONCLOVA","MC"
0,307579850,"2931582",711.4,"A",2592,15-JUL-13,49.72,"","MONCLOVA","MC"
0,307580895,"2830535",490.28,"A",2592,20-FEB-12,66.56,"","MONCLOVA","MC"
0,307578077,"2912531",583.56,"C",3273,23-ENE-13,55.47,"","MONCLOVA","MC"
0,307579642,"2981394",251.78,"C",3273,23-DIC-13,44.47,"","MONCLOVA","MC"
0,307579582,"2808911",563.17,"D",1153,24-NOV-11,69.43,"","MONCLOVA","MC"
0,307579722,"2871398",915.28,"B",1733,26-JUL-12,61.37,"","MONCLOVA","MC"
0,307579725,"2871812",407.11,"A",2592,27-JUL-12,61.34,"","MONCLOVA","MC"
0,307579934,"2861688",285.94,"D",1499,25-JUN-12,62.4,"","MONCLOVA","MC"
0,307580965,"2710903",249.83,"C",4892,04-NOV-10,82.08,"","MONCLOVA","MC"
0,307581006,"2655341",1278.48,"B",1733,26-MAR-10,89.37,"","MONCLOVA","MC"
0,307577599,"2807429",801.3,"A",161,17-NOV-11,69.66,"","MONCLOVA","MC"
0,307577390,"2848834",569.39,"B",909,08-MAY-12,63.95,"","MONCLOVA","MC"
0,307577179,"2860848",194.57,"C",3273,21-JUN-12,62.53,"","MONCLOVA","MC"
0,307576766,"2680899",271.64,"B",909,04-AGO-10,85.08,"","MONCLOVA","MC"
0,307576767,"2920867",496.62,"C",4892,19-MAR-13,53.6,"","MONCLOVA","MC"
0,307576620,"2797562",876.31,"B",305,10-OCT-11,70.89,"","MONCLOVA","MC"
0,307576621,"2797669",377.71,"B",909,10-OCT-11,70.89,"","MONCLOVA","MC"
0,307577271,"2805391",533.44,"C",3273,09-NOV-11,69.92,"","MONCLOVA","MC"
0,307579309,"2930240",806.35,"B",1733,17-JUN-13,50.66,"","MONCLOVA","MC"
0,307580058,"2662732",561.22,"D",387,03-MAY-10,88.11,"","MONCLOVA","MC"
0,307577741,"2908305",822.24,"A",161,26-DIC-12,56.37,"","MONCLOVA","MC"
0,307578598,"2859086",579.61,"C",4892,14-JUN-12,62.76,"","MONCLOVA","MC"
0,307579595,"2648695",813.19,"A",2592,23-FEB-10,90.47,"","MONCLOVA","MC"
0,307580181,"2937449",250.43,"D",90,31-OCT-13,46.21,"","MONCLOVA","MC"
0,307580219,"2713856",528.89,"A",2592,23-NOV-10,81.47,"","MONCLOVA","MC"
0,307580220,"2713894",419.2,"C",4892,24-NOV-10,81.43,"","MONCLOVA","MC"
0,307578104,"2696430",266.89,"C",860,13-OCT-10,82.79,"","MONCLOVA","MC"
0,307579030,"2772733",603.13,"A",2592,22-JUN-11,74.5,"","MONCLOVA","MC"
0,307579031,"2653896",491.16,"C",790,19-MAR-10,89.6,"","MONCLOVA","MC"
0,307579032,"2802213",1038,"D",284,27-OCT-11,70.34,"","MONCLOVA","MC"
0,307579100,"2939214",428.67,"A",2592,04-DIC-13,45.08,"","MONCLOVA","MC"
0,307580540,"2797116",576.78,"C",4892,08-OCT-11,70.95,"","MONCLOVA","MC"
0,307578394,"2900761",294.81,"C",200,13-NOV-12,57.79,"","MONCLOVA","MC"
0,307579322,"2939768",255.67,"B",1733,16-DIC-13,44.69,"","MONCLOVA","MC"
0,307579390,"2911083",377.26,"C",1306,14-ENE-13,55.76,"","MONCLOVA","MC"
0,307578756,"2924695",536.84,"B",1733,17-ABR-13,52.66,"","MONCLOVA","MC"
0,307579678,"2652721",467.91,"C",605,13-MAR-10,89.79,"","MONCLOVA","MC"
0,307580381,"2901202",681.29,"A",2592,14-NOV-12,57.76,"","MONCLOVA","MC"
0,307578118,"2999216",586.65,"C",4892,26-JUN-14,38.37,"","MONCLOVA","MC"
0,307578186,"2913845",190.29,"B",909,31-ENE-13,55.21,"","MONCLOVA","MC"
0,307578187,"2913851",535.57,"B",909,31-ENE-13,55.21,"","MONCLOVA","MC"
0,307579044,"2859336",568.11,"C",605,15-JUN-12,62.72,"","MONCLOVA","MC"
0,307580104,"2691519",247.06,"D",210,21-SEP-10,83.53,"","MONCLOVA","MC"
0,307577623,"2867951",827.6,"C",3273,14-JUL-12,61.76,"","MONCLOVA","MC"
0,307578547,"2994201",407.6,"B",924,13-MAY-14,39.79,"","MONCLOVA","MC"
0,307578548,"2712293",194.31,"B",141,12-NOV-10,81.82,"","MONCLOVA","MC"
0,307580338,"2792766",405.17,"D",354,17-SEP-11,71.66,"","MONCLOVA","MC"
0,307577913,"4009056",477.79,"D",179,13-OCT-14,34.79,"","MONCLOVA","MC"
0,307579835,"2892855",420.64,"B",1733,12-OCT-12,58.82,"","MONCLOVA","MC"
0,307580730,"2687236",494.09,"C",4892,31-AGO-10,84.21,"","MONCLOVA","MC"
0,307580800,"2854866",518.45,"D",876,31-MAY-12,63.21,"","MONCLOVA","MC"
0,307580801,"2855154",801.36,"A",2592,31-MAY-12,63.21,"","MONCLOVA","MC"
0,307580773,"2748587",417.81,"A",2592,02-MAR-11,78.14,"","MONCLOVA","MC"
0,307578853,"2881204",565.44,"A",2592,01-SEP-12,60.18,"","MONCLOVA","MC"
0,307579138,"2775595",457.14,"A",2592,05-JUL-11,74.05,"","MONCLOVA","MC"
0,307579139,"2651831",594.03,"C",790,09-MAR-10,89.92,"","MONCLOVA","MC"
0,307577718,"2830634",307.08,"C",4892,20-FEB-12,66.56,"","MONCLOVA","MC"
0,307577786,"2998002",409.99,"C",220,12-JUN-14,38.82,"","MONCLOVA","MC"
0,307580896,"2831113",614.34,"C",3273,21-FEB-12,66.53,"","MONCLOVA","MC"
0,307578079,"2928891",177.42,"C",4892,17-MAY-13,51.66,"","MONCLOVA","MC"
0,307578147,"2810915",440.17,"C",3273,02-DIC-11,69.14,"","MONCLOVA","MC"
0,307578148,"2810952",262.61,"C",4892,02-DIC-11,69.14,"","MONCLOVA","MC"
